# fieldmap
#x y z t Bx By Bz Ex Ey Ez
-520 -340 40 0 -0.189868 -0.114246 -0.552458 0 0 0 
-520 -340 50 0 -0.223799 -0.136757 -0.526889 0 0 0 
-520 -340 60 0 -0.253833 -0.156763 -0.498069 0 0 0 
-520 -340 70 0 -0.280058 -0.174305 -0.467037 0 0 0 
-520 -340 80 0 -0.302427 -0.189344 -0.434524 0 0 0 
-520 -340 90 0 -0.320357 -0.201493 -0.401192 0 0 0 
-520 -340 100 0 -0.334724 -0.211314 -0.367825 0 0 0 
-520 -330 -100 0 0.331857 0.218815 -0.406725 0 0 0 
-520 -330 -90 0 0.313303 0.207498 -0.442542 0 0 0 
-520 -330 -80 0 0.290473 0.193459 -0.477829 0 0 0 
-520 -330 -70 0 0.263393 0.176707 -0.511852 0 0 0 
-520 -330 -60 0 0.231906 0.157128 -0.543687 0 0 0 
-520 -330 -50 0 0.19579 0.134564 -0.572007 0 0 0 
-520 -330 -40 0 0.155999 0.109618 -0.596315 0 0 0 
-520 -330 -30 0 0.113051 0.0826071 -0.615842 0 0 0 
-520 -330 -20 0 0.0674349 0.0538239 -0.62924 0 0 0 
-520 -330 -10 0 0.0202303 0.0239504 -0.636216 0 0 0 
-520 -330 0 0 -0.0275249 -0.0063507 -0.636895 0 0 0 
-520 -330 10 0 -0.0748921 -0.0364853 -0.631174 0 0 0 
-520 -330 20 0 -0.120587 -0.0656521 -0.61834 0 0 0 
-520 -330 30 0 -0.163928 -0.0933947 -0.599906 0 0 0 
-520 -330 40 0 -0.204215 -0.119261 -0.576489 0 0 0 
-520 -330 50 0 -0.240527 -0.142663 -0.54855 0 0 0 
-520 -330 60 0 -0.272394 -0.163291 -0.517095 0 0 0 
-520 -330 70 0 -0.299992 -0.181238 -0.483345 0 0 0 
-520 -330 80 0 -0.323293 -0.196477 -0.448125 0 0 0 
-520 -330 90 0 -0.341748 -0.208651 -0.412204 0 0 0 
-520 -330 100 0 -0.356239 -0.218309 -0.376407 0 0 0 
-520 -320 -100 0 0.354866 0.226841 -0.416506 0 0 0 
-520 -320 -90 0 0.336017 0.215739 -0.455113 0 0 0 
-520 -320 -80 0 0.312384 0.201686 -0.493342 0 0 0 
-520 -320 -70 0 0.284017 0.184704 -0.530365 0 0 0 
-520 -320 -60 0 0.250774 0.164693 -0.565198 0 0 0 
-520 -320 -50 0 0.212241 0.141374 -0.596271 0 0 0 
-520 -320 -40 0 0.169544 0.115437 -0.623013 0 0 0 
-520 -320 -30 0 0.123261 0.0872274 -0.644539 0 0 0 
-520 -320 -20 0 0.0739675 0.0570784 -0.659426 0 0 0 
-520 -320 -10 0 0.0228308 0.0257023 -0.667139 0 0 0 
-520 -320 0 0 -0.0289273 -0.00614331 -0.667891 0 0 0 
-520 -320 10 0 -0.0802536 -0.0378108 -0.661647 0 0 0 
-520 -320 20 0 -0.129663 -0.0684035 -0.647507 0 0 0 
-520 -320 30 0 -0.17638 -0.0974159 -0.627202 0 0 0 
-520 -320 40 0 -0.219621 -0.124358 -0.601468 0 0 0 
-520 -320 50 0 -0.258426 -0.148632 -0.570913 0 0 0 
-520 -320 60 0 -0.292161 -0.169837 -0.536579 0 0 0 
-520 -320 70 0 -0.321115 -0.188129 -0.499891 0 0 0 
-520 -320 80 0 -0.345293 -0.2035 -0.461777 0 0 0 
-520 -320 90 0 -0.364192 -0.215633 -0.423118 0 0 0 
-520 -320 100 0 -0.378701 -0.225059 -0.384781 0 0 0 
-520 -310 -100 0 0.37906 0.234685 -0.425945 0 0 0 
-520 -310 -90 0 0.360062 0.2239 -0.467493 0 0 0 
-520 -310 -80 0 0.335729 0.20993 -0.508875 0 0 0 
-520 -310 -70 0 0.306134 0.192808 -0.549156 0 0 0 
-520 -310 -60 0 0.271148 0.172443 -0.587286 0 0 0 
-520 -310 -50 0 0.230112 0.148415 -0.621428 0 0 0 
-520 -310 -40 0 0.184343 0.121506 -0.650918 0 0 0 
-520 -310 -30 0 0.13448 0.0920839 -0.674731 0 0 0 
-520 -310 -20 0 0.0811996 0.0605297 -0.69136 0 0 0 
-520 -310 -10 0 0.0257557 0.027581 -0.699969 0 0 0 
-520 -310 0 0 -0.0304127 -0.00589689 -0.700873 0 0 0 
-520 -310 10 0 -0.0860996 -0.0391855 -0.694025 0 0 0 
-520 -310 20 0 -0.139647 -0.0713131 -0.678545 0 0 0 
-520 -310 30 0 -0.190096 -0.101681 -0.656164 0 0 0 
-520 -310 40 0 -0.236588 -0.129766 -0.627842 0 0 0 
-520 -310 50 0 -0.278119 -0.15496 -0.594357 0 0 0 
-520 -310 60 0 -0.313848 -0.17675 -0.556801 0 0 0 
-520 -310 70 0 -0.344207 -0.19537 -0.516838 0 0 0 
-520 -310 80 0 -0.369238 -0.210831 -0.475514 0 0 0 
-520 -310 90 0 -0.388509 -0.222865 -0.43384 0 0 0 
-520 -310 100 0 -0.402909 -0.231988 -0.392742 0 0 0 
-520 -300 -100 0 0.404133 0.242103 -0.435027 0 0 0 
-520 -300 -90 0 0.385086 0.2317 -0.479605 0 0 0 
-520 -300 -80 0 0.360117 0.217878 -0.524268 0 0 0 
-520 -300 -70 0 0.329324 0.200682 -0.56796 0 0 0 
-520 -300 -60 0 0.29257 0.18002 -0.609547 0 0 0 
-520 -300 -50 0 0.248994 0.155361 -0.646966 0 0 0 
-520 -300 -40 0 0.200034 0.127531 -0.679383 0 0 0 
-520 -300 -30 0 0.146425 0.0969405 -0.705643 0 0 0 
-520 -300 -20 0 0.0889531 0.064019 -0.724158 0 0 0 
-520 -300 -10 0 0.0289573 0.0295233 -0.73374 0 0 0 
-520 -300 0 0 -0.03188 -0.00556594 -0.734821 0 0 0 
-520 -300 10 0 -0.0921852 -0.040457 -0.727344 0 0 0 
-520 -300 20 0 -0.150118 -0.0741045 -0.710459 0 0 0 
-520 -300 30 0 -0.204506 -0.105806 -0.685874 0 0 0 
-520 -300 40 0 -0.254412 -0.135005 -0.654801 0 0 0 
-520 -300 50 0 -0.298796 -0.16109 -0.618208 0 0 0 
-520 -300 60 0 -0.336569 -0.183421 -0.577243 0 0 0 
-520 -300 70 0 -0.368334 -0.202317 -0.533828 0 0 0 
-520 -300 80 0 -0.39418 -0.217815 -0.489142 0 0 0 
-520 -300 90 0 -0.413762 -0.229703 -0.444325 0 0 0 
-520 -300 100 0 -0.42796 -0.238475 -0.400376 0 0 0 
-520 -290 -100 0 0.431188 0.24966 -0.443572 0 0 0 
-520 -290 -90 0 0.412251 0.239733 -0.49145 0 0 0 
-520 -290 -80 0 0.386728 0.226135 -0.539731 0 0 0 
-520 -290 -70 0 0.354742 0.20892 -0.587213 0 0 0 
-520 -290 -60 0 0.316087 0.187958 -0.632621 0 0 0 
-520 -290 -50 0 0.269831 0.162696 -0.673739 0 0 0 
-520 -290 -40 0 0.217382 0.133907 -0.709423 0 0 0 
-520 -290 -30 0 0.159652 0.102086 -0.738397 0 0 0 
-520 -290 -20 0 0.0975645 0.0677247 -0.758989 0 0 0 
-520 -290 -10 0 0.0325515 0.0315981 -0.769603 0 0 0 
-520 -290 0 0 -0.0334137 -0.00517989 -0.770816 0 0 0 
-520 -290 10 0 -0.0987646 -0.0417364 -0.762568 0 0 0 
-520 -290 20 0 -0.161459 -0.0769482 -0.744063 0 0 0 
-520 -290 30 0 -0.220074 -0.109997 -0.716975 0 0 0 
-520 -290 40 0 -0.273594 -0.140295 -0.682819 0 0 0 
-520 -290 50 0 -0.320956 -0.167236 -0.642787 0 0 0 
-520 -290 60 0 -0.360783 -0.190039 -0.598091 0 0 0 
-520 -290 70 0 -0.393894 -0.209129 -0.550945 0 0 0 
-520 -290 80 0 -0.420443 -0.224575 -0.502671 0 0 0 
-520 -290 90 0 -0.440202 -0.236233 -0.454539 0 0 0 
-520 -290 100 0 -0.454034 -0.244572 -0.407631 0 0 0 
-520 -280 -100 0 0.459241 0.256707 -0.45157 0 0 0 
-520 -280 -90 0 0.440615 0.247363 -0.502849 0 0 0 
-520 -280 -80 0 0.414706 0.234103 -0.554931 0 0 0 
-520 -280 -70 0 0.381651 0.216987 -0.606452 0 0 0 
-520 -280 -60 0 0.341153 0.195835 -0.655988 0 0 0 
-520 -280 -50 0 0.292199 0.170067 -0.701161 0 0 0 
-520 -280 -40 0 0.236119 0.140383 -0.74047 0 0 0 
-520 -280 -30 0 0.174026 0.107366 -0.772496 0 0 0 
-520 -280 -20 0 0.106999 0.0715717 -0.795474 0 0 0 
-520 -280 -10 0 0.0365556 0.0337878 -0.807318 0 0 0 
-520 -280 0 0 -0.0349953 -0.00472659 -0.808765 0 0 0 
-520 -280 10 0 -0.105867 -0.0430104 -0.799741 0 0 0 
-520 -280 20 0 -0.173791 -0.0798569 -0.779512 0 0 0 
-520 -280 30 0 -0.23704 -0.114312 -0.749685 0 0 0 
-520 -280 40 0 -0.294501 -0.145752 -0.712127 0 0 0 
-520 -280 50 0 -0.345089 -0.173573 -0.668283 0 0 0 
-520 -280 60 0 -0.387073 -0.196831 -0.619458 0 0 0 
-520 -280 70 0 -0.421533 -0.216071 -0.568201 0 0 0 
-520 -280 80 0 -0.448705 -0.231398 -0.516001 0 0 0 
-520 -280 90 0 -0.468506 -0.242753 -0.464273 0 0 0 
-520 -280 100 0 -0.481786 -0.250576 -0.414202 0 0 0 
-520 -270 -100 0 0.488272 0.263177 -0.45901 0 0 0 
-520 -270 -90 0 0.470067 0.254462 -0.513789 0 0 0 
-520 -270 -80 0 0.443832 0.241589 -0.569814 0 0 0 
-520 -270 -70 0 0.409723 0.224622 -0.625533 0 0 0 
-520 -270 -60 0 0.367346 0.203336 -0.679363 0 0 0 
-520 -270 -50 0 0.315619 0.177129 -0.728756 0 0 0 
-520 -270 -40 0 0.255758 0.146613 -0.771823 0 0 0 
-520 -270 -30 0 0.189117 0.112472 -0.806991 0 0 0 
-520 -270 -20 0 0.116954 0.0753348 -0.832425 0 0 0 
-520 -270 -10 0 0.0408644 0.0359899 -0.845491 0 0 0 
-520 -270 0 0 -0.0364768 -0.00415255 -0.847165 0 0 0 
-520 -270 10 0 -0.113073 -0.044057 -0.837363 0 0 0 
-520 -270 20 0 -0.186434 -0.0824445 -0.81539 0 0 0 
-520 -270 30 0 -0.254484 -0.118217 -0.782739 0 0 0 
-520 -270 40 0 -0.316015 -0.150715 -0.741665 0 0 0 
-520 -270 50 0 -0.369939 -0.179351 -0.693885 0 0 0 
-520 -270 60 0 -0.414106 -0.202998 -0.640797 0 0 0 
-520 -270 70 0 -0.449898 -0.222327 -0.585308 0 0 0 
-520 -270 80 0 -0.477638 -0.237487 -0.529083 0 0 0 
-520 -270 90 0 -0.497418 -0.248504 -0.473679 0 0 0 
-520 -270 100 0 -0.510051 -0.255784 -0.420407 0 0 0 
-520 -260 -100 0 0.519224 0.269481 -0.465527 0 0 0 
-520 -260 -90 0 0.501805 0.261566 -0.524039 0 0 0 
-520 -260 -80 0 0.475551 0.249253 -0.584393 0 0 0 
-520 -260 -70 0 0.44061 0.232596 -0.644824 0 0 0 
-520 -260 -60 0 0.396445 0.211302 -0.703567 0 0 0 
-520 -260 -50 0 0.34187 0.184738 -0.757873 0 0 0 
-520 -260 -40 0 0.277929 0.153396 -0.805379 0 0 0 
-520 -260 -30 0 0.20626 0.118075 -0.844307 0 0 0 
-520 -260 -20 0 0.128333 0.079486 -0.872723 0 0 0 
-520 -260 -10 0 0.045826 0.0384166 -0.887323 0 0 0 
-520 -260 0 0 -0.0381306 -0.00354313 -0.889264 0 0 0 
-520 -260 10 0 -0.121237 -0.0452444 -0.878447 0 0 0 
-520 -260 20 0 -0.20073 -0.0853177 -0.854333 0 0 0 
-520 -260 30 0 -0.27411 -0.122496 -0.81829 0 0 0 
-520 -260 40 0 -0.340068 -0.156084 -0.773055 0 0 0 
-520 -260 50 0 -0.397402 -0.185456 -0.720618 0 0 0 
-520 -260 60 0 -0.443843 -0.20946 -0.662698 0 0 0 
-520 -260 70 0 -0.480795 -0.228752 -0.602446 0 0 0 
-520 -260 80 0 -0.50884 -0.243597 -0.541783 0 0 0 
-520 -260 90 0 -0.528296 -0.254131 -0.482404 0 0 0 
-520 -260 100 0 -0.539954 -0.260733 -0.425765 0 0 0 
-520 -250 -100 0 0.550422 0.274704 -0.47151 0 0 0 
-520 -250 -90 0 0.533915 0.267619 -0.53372 0 0 0 
-520 -250 -80 0 0.507753 0.255921 -0.598415 0 0 0 
-520 -250 -70 0 0.472078 0.239653 -0.663602 0 0 0 
-520 -250 -60 0 0.426193 0.218455 -0.727336 0 0 0 
-520 -250 -50 0 0.368826 0.191671 -0.786669 0 0 0 
-520 -250 -40 0 0.300775 0.159647 -0.838736 0 0 0 
-520 -250 -30 0 0.223998 0.123304 -0.88154 0 0 0 
-520 -250 -20 0 0.140198 0.0834347 -0.913062 0 0 0 
-520 -250 -10 0 0.0511181 0.0408138 -0.929278 0 0 0 
-520 -250 0 0 -0.0396348 -0.00279455 -0.931572 0 0 0 
-520 -250 10 0 -0.129465 -0.0461437 -0.919829 0 0 0 
-520 -250 20 0 -0.215344 -0.0877877 -0.893638 0 0 0 
-520 -250 30 0 -0.294287 -0.126278 -0.854167 0 0 0 
-520 -250 40 0 -0.364872 -0.160884 -0.80467 0 0 0 
-520 -250 50 0 -0.425751 -0.190927 -0.747421 0 0 0 
-520 -250 60 0 -0.474571 -0.215255 -0.684502 0 0 0 
-520 -250 70 0 -0.512678 -0.234465 -0.619315 0 0 0 
-520 -250 80 0 -0.540967 -0.248956 -0.554067 0 0 0 
-520 -250 90 0 -0.560011 -0.258981 -0.490588 0 0 0 
-520 -250 100 0 -0.570571 -0.264883 -0.430516 0 0 0 
-520 -240 -100 0 0.583732 0.279687 -0.476244 0 0 0 
-520 -240 -90 0 0.568501 0.27357 -0.542408 0 0 0 
-520 -240 -80 0 0.542715 0.262622 -0.611861 0 0 0 
-520 -240 -70 0 0.506481 0.246861 -0.682332 0 0 0 
-520 -240 -60 0 0.458899 0.225844 -0.75166 0 0 0 
-520 -240 -50 0 0.398594 0.19889 -0.816654 0 0 0 
-520 -240 -40 0 0.326059 0.16618 -0.87385 0 0 0 
-520 -240 -30 0 0.243654 0.128777 -0.920981 0 0 0 
-520 -240 -20 0 0.15331 0.0875439 -0.955746 0 0 0 
-520 -240 -10 0 0.0570426 0.0433458 -0.973889 0 0 0 
-520 -240 0 0 -0.0411783 -0.00196077 -0.976484 0 0 0 
-520 -240 10 0 -0.138357 -0.0469904 -0.963616 0 0 0 
-520 -240 20 0 -0.231176 -0.0902202 -0.935041 0 0 0 
-520 -240 30 0 -0.316087 -0.130003 -0.891685 0 0 0 
-520 -240 40 0 -0.391551 -0.165573 -0.837416 0 0 0 
-520 -240 50 0 -0.456065 -0.196201 -0.774836 0 0 0 
-520 -240 60 0 -0.50722 -0.220749 -0.706453 0 0 0 
-520 -240 70 0 -0.546292 -0.23975 -0.635956 0 0 0 
-520 -240 80 0 -0.574567 -0.253765 -0.565858 0 0 0 
-520 -240 90 0 -0.592934 -0.263176 -0.498107 0 0 0 
-520 -240 100 0 -0.602119 -0.268295 -0.434544 0 0 0 
-520 -230 -100 0 0.617141 0.283422 -0.480333 0 0 0 
-520 -230 -90 0 0.603376 0.278308 -0.550377 0 0 0 
-520 -230 -80 0 0.578226 0.268209 -0.624581 0 0 0 
-520 -230 -70 0 0.541658 0.253078 -0.700421 0 0 0 
-520 -230 -60 0 0.492567 0.232395 -0.775517 0 0 0 
-520 -230 -50 0 0.429469 0.205453 -0.846432 0 0 0 
-520 -230 -40 0 0.352445 0.17223 -0.909059 0 0 0 
-520 -230 -30 0 0.264297 0.133938 -0.960823 0 0 0 
-520 -230 -20 0 0.167194 0.0915029 -0.999112 0 0 0 
-520 -230 -10 0 0.0634453 0.0458781 -1.01944 0 0 0 
-520 -230 0 0 -0.0426155 -0.00100157 -1.02249 0 0 0 
-520 -230 10 0 -0.147555 -0.0476109 -1.00856 0 0 0 
-520 -230 20 0 -0.247765 -0.0923581 -0.977587 0 0 0 
-520 -230 30 0 -0.339038 -0.133382 -0.930167 0 0 0 
-520 -230 40 0 -0.419697 -0.169871 -0.870837 0 0 0 
-520 -230 50 0 -0.488043 -0.201037 -0.802565 0 0 0 
-520 -230 60 0 -0.541612 -0.225755 -0.728333 0 0 0 
-520 -230 70 0 -0.581557 -0.244477 -0.652185 0 0 0 
-520 -230 80 0 -0.60964 -0.25794 -0.576971 0 0 0 
-520 -230 90 0 -0.627118 -0.266674 -0.50475 0 0 0 
-520 -230 100 0 -0.634688 -0.270959 -0.437607 0 0 0 
-520 -220 -100 0 0.652087 0.286504 -0.483097 0 0 0 
-520 -220 -90 0 0.64003 0.282442 -0.557222 0 0 0 
-520 -220 -80 0 0.615951 0.273358 -0.636436 0 0 0 
-520 -220 -70 0 0.579272 0.258972 -0.718075 0 0 0 
-520 -220 -60 0 0.528751 0.238722 -0.799454 0 0 0 
-520 -220 -50 0 0.46279 0.211878 -0.876846 0 0 0 
-520 -220 -40 0 0.380968 0.178192 -0.945401 0 0 0 
-520 -220 -30 0 0.286634 0.13905 -1.00218 0 0 0 
-520 -220 -20 0 0.182246 0.0954537 -1.04423 0 0 0 
-520 -220 -10 0 0.0704666 0.0484587 -1.06687 0 0 0 
-520 -220 0 0 -0.043985 7.32913e-05 -1.07031 0 0 0 
-520 -220 10 0 -0.15719 -0.0480329 -1.05515 0 0 0 
-520 -220 20 0 -0.26524 -0.094208 -1.02154 0 0 0 
-520 -220 30 0 -0.363191 -0.136366 -0.969681 0 0 0 
-520 -220 40 0 -0.44922 -0.173657 -0.904875 0 0 0 
-520 -220 50 0 -0.521429 -0.205233 -0.8305 0 0 0 
-520 -220 60 0 -0.577335 -0.230002 -0.750065 0 0 0 
-520 -220 70 0 -0.617941 -0.248324 -0.66801 0 0 0 
-520 -220 80 0 -0.645579 -0.261141 -0.58753 0 0 0 
-520 -220 90 0 -0.661926 -0.269131 -0.510761 0 0 0 
-520 -220 100 0 -0.667652 -0.272546 -0.44006 0 0 0 
-520 -210 -100 0 0.687016 0.288222 -0.485106 0 0 0 
-520 -210 -90 0 0.676905 0.285241 -0.563214 0 0 0 
-520 -210 -80 0 0.65421 0.277257 -0.647395 0 0 0 
-520 -210 -70 0 0.61772 0.263744 -0.734923 0 0 0 
-520 -210 -60 0 0.566026 0.244089 -0.822794 0 0 0 
-520 -210 -50 0 0.497402 0.21754 -0.906988 0 0 0 
-520 -210 -40 0 0.410782 0.183583 -0.981845 0 0 0 
-520 -210 -30 0 0.310124 0.143778 -1.04401 0 0 0 
-520 -210 -20 0 0.198197 0.0992026 -1.09015 0 0 0 
-520 -210 -10 0 0.0780457 0.0510138 -1.11539 0 0 0 
-520 -210 0 0 -0.0452237 0.00127571 -1.1194 0 0 0 
-520 -210 10 0 -0.167171 -0.0482012 -1.10307 0 0 0 
-520 -210 20 0 -0.283594 -0.0957168 -1.06682 0 0 0 
-520 -210 30 0 -0.388695 -0.138947 -1.01029 0 0 0 
-520 -210 40 0 -0.480469 -0.176989 -0.939641 0 0 0 
-520 -210 50 0 -0.556751 -0.208919 -0.858693 0 0 0 
-520 -210 60 0 -0.61504 -0.233675 -0.771563 0 0 0 
-520 -210 70 0 -0.656133 -0.25151 -0.683191 0 0 0 
-520 -210 80 0 -0.683053 -0.263591 -0.597152 0 0 0 
-520 -210 90 0 -0.697893 -0.270732 -0.51569 0 0 0 
-520 -210 100 0 -0.701545 -0.273258 -0.441329 0 0 0 
-520 -200 -100 0 0.723199 0.289057 -0.485592 0 0 0 
-520 -200 -90 0 0.715437 0.28724 -0.567787 0 0 0 
-520 -200 -80 0 0.694546 0.280469 -0.657175 0 0 0 
-520 -200 -70 0 0.658562 0.26795 -0.751018 0 0 0 
-520 -200 -60 0 0.605854 0.249007 -0.845931 0 0 0 
-520 -200 -50 0 0.534555 0.22286 -0.93754 0 0 0 
-520 -200 -40 0 0.44283 0.188705 -1.01925 0 0 0 
-520 -200 -30 0 0.335384 0.148309 -1.0872 0 0 0 
-520 -200 -20 0 0.215373 0.102839 -1.13768 0 0 0 
-520 -200 -10 0 0.0862959 0.0535661 -1.16564 0 0 0 
-520 -200 0 0 -0.04634 0.00260211 -1.17016 0 0 0 
-520 -200 10 0 -0.17753 -0.048104 -1.1525 0 0 0 
-520 -200 20 0 -0.302782 -0.0968175 -1.11337 0 0 0 
-520 -200 30 0 -0.41535 -0.140973 -1.05181 0 0 0 
-520 -200 40 0 -0.513038 -0.179617 -0.974872 0 0 0 
-520 -200 50 0 -0.593394 -0.211751 -0.886923 0 0 0 
-520 -200 60 0 -0.653952 -0.236366 -0.792733 0 0 0 
-520 -200 70 0 -0.695263 -0.253595 -0.697809 0 0 0 
-520 -200 80 0 -0.721166 -0.264855 -0.606101 0 0 0 
-520 -200 90 0 -0.734161 -0.271076 -0.519973 0 0 0 
-520 -200 100 0 -0.735573 -0.272729 -0.441963 0 0 0 
-520 -190 -100 0 0.758653 0.288223 -0.485599 0 0 0 
-520 -190 -90 0 0.753369 0.287524 -0.571683 0 0 0 
-520 -190 -80 0 0.734511 0.281978 -0.666073 0 0 0 
-520 -190 -70 0 0.699296 0.270528 -0.766123 0 0 0 
-520 -190 -60 0 0.645849 0.252436 -0.868072 0 0 0 
-520 -190 -50 0 0.572166 0.226904 -0.967207 0 0 0 
-520 -190 -40 0 0.475467 0.192799 -1.05596 0 0 0 
-520 -190 -30 0 0.361264 0.152087 -1.12992 0 0 0 
-520 -190 -20 0 0.233115 0.106016 -1.18493 0 0 0 
-520 -190 -10 0 0.0949987 0.0559662 -1.21588 0 0 0 
-520 -190 0 0 -0.0472007 0.00406758 -1.22108 0 0 0 
-520 -190 10 0 -0.187895 -0.0476059 -1.20223 0 0 0 
-520 -190 20 0 -0.322208 -0.0972635 -1.16014 0 0 0 
-520 -190 30 0 -0.442722 -0.142228 -1.09367 0 0 0 
-520 -190 40 0 -0.546623 -0.18136 -1.01025 0 0 0 
-520 -190 50 0 -0.631225 -0.213609 -0.914987 0 0 0 
-520 -190 60 0 -0.694092 -0.238015 -0.813381 0 0 0 
-520 -190 70 0 -0.735445 -0.254571 -0.711631 0 0 0 
-520 -190 80 0 -0.760082 -0.264962 -0.61409 0 0 0 
-520 -190 90 0 -0.770967 -0.270237 -0.523234 0 0 0 
-520 -190 100 0 -0.769909 -0.271021 -0.441575 0 0 0 
-520 -180 -100 0 0.795506 0.286478 -0.483525 0 0 0 
-520 -180 -90 0 0.793293 0.28701 -0.573563 0 0 0 
-520 -180 -80 0 0.777134 0.282846 -0.673225 0 0 0 
-520 -180 -70 0 0.743257 0.272644 -0.780074 0 0 0 
-520 -180 -60 0 0.689415 0.255565 -0.889897 0 0 0 
-520 -180 -50 0 0.613398 0.230772 -0.997535 0 0 0 
-520 -180 -40 0 0.511283 0.196769 -1.09422 0 0 0 
-520 -180 -30 0 0.389631 0.155771 -1.17483 0 0 0 
-520 -180 -20 0 0.25254 0.10914 -1.23476 0 0 0 
-520 -180 -10 0 0.104581 0.0583845 -1.26887 0 0 0 
-520 -180 0 0 -0.0479677 0.00564562 -1.27469 0 0 0 
-520 -180 10 0 -0.198902 -0.0468873 -1.25445 0 0 0 
-520 -180 20 0 -0.342897 -0.0973625 -1.20895 0 0 0 
-520 -180 30 0 -0.471971 -0.14305 -1.13715 0 0 0 
-520 -180 40 0 -0.5824 -0.18255 -1.04654 0 0 0 
-520 -180 50 0 -0.671274 -0.214774 -0.943216 0 0 0 
-520 -180 60 0 -0.736241 -0.23882 -0.833546 0 0 0 
-520 -180 70 0 -0.777179 -0.25455 -0.72456 0 0 0 
-520 -180 80 0 -0.800053 -0.263953 -0.620998 0 0 0 
-520 -180 90 0 -0.808379 -0.26821 -0.525403 0 0 0 
-520 -180 100 0 -0.8045 -0.268097 -0.440169 0 0 0 
-520 -170 -100 0 0.830911 0.282836 -0.4814 0 0 0 
-520 -170 -90 0 0.831668 0.284444 -0.575166 0 0 0 
-520 -170 -80 0 0.818167 0.28154 -0.679766 0 0 0 
-520 -170 -70 0 0.785628 0.272529 -0.793051 0 0 0 
-520 -170 -60 0 0.731469 0.256497 -0.910343 0 0 0 
-520 -170 -50 0 0.653052 0.232502 -1.02596 0 0 0 
-520 -170 -40 0 0.546092 0.198994 -1.13035 0 0 0 
-520 -170 -30 0 0.41732 0.158101 -1.21735 0 0 0 
-520 -170 -20 0 0.271657 0.111371 -1.28202 0 0 0 
-520 -170 -10 0 0.114256 0.060419 -1.31927 0 0 0 
-520 -170 0 0 -0.0482597 0.0073637 -1.32574 0 0 0 
-520 -170 10 0 -0.209066 -0.0455126 -1.30424 0 0 0 
-520 -170 20 0 -0.362407 -0.0963202 -1.25555 0 0 0 
-520 -170 30 0 -0.49982 -0.142323 -1.1788 0 0 0 
-520 -170 40 0 -0.616636 -0.181889 -1.0814 0 0 0 
-520 -170 50 0 -0.709825 -0.213928 -0.970444 0 0 0 
-520 -170 60 0 -0.777059 -0.237584 -0.853024 0 0 0 
-520 -170 70 0 -0.817702 -0.252539 -0.737035 0 0 0 
-520 -170 80 0 -0.838921 -0.261055 -0.627621 0 0 0 
-520 -170 90 0 -0.84478 -0.26442 -0.527408 0 0 0 
-520 -170 100 0 -0.838165 -0.263545 -0.438661 0 0 0 
-520 -160 -100 0 0.866965 0.277998 -0.477209 0 0 0 
-520 -160 -90 0 0.871395 0.280783 -0.574525 0 0 0 
-520 -160 -80 0 0.861476 0.279324 -0.684096 0 0 0 
-520 -160 -70 0 0.831258 0.271764 -0.804322 0 0 0 
-520 -160 -60 0 0.777581 0.257056 -0.930074 0 0 0 
-520 -160 -50 0 0.697057 0.234064 -1.05502 0 0 0 
-520 -160 -40 0 0.585012 0.201186 -1.16854 0 0 0 
-520 -160 -30 0 0.44831 0.160439 -1.26302 0 0 0 
-520 -160 -20 0 0.293046 0.113635 -1.33318 0 0 0 
-520 -160 -10 0 0.125107 0.0625208 -1.37407 0 0 0 
-520 -160 0 0 -0.0485329 0.00917956 -1.38142 0 0 0 
-520 -160 10 0 -0.220448 -0.0440404 -1.35867 0 0 0 
-520 -160 20 0 -0.384466 -0.0952335 -1.30653 0 0 0 
-520 -160 30 0 -0.531573 -0.141659 -1.2241 0 0 0 
-520 -160 40 0 -0.655717 -0.181354 -1.11857 0 0 0 
-520 -160 50 0 -0.753373 -0.213117 -0.998297 0 0 0 
-520 -160 60 0 -0.822391 -0.236173 -0.871612 0 0 0 
-520 -160 70 0 -0.861725 -0.25007 -0.747689 0 0 0 
-520 -160 80 0 -0.880229 -0.257444 -0.632015 0 0 0 
-520 -160 90 0 -0.882701 -0.259732 -0.527151 0 0 0 
-520 -160 100 0 -0.872651 -0.257985 -0.435054 0 0 0 
-520 -150 -100 0 0.901955 0.271454 -0.47248 0 0 0 
-520 -150 -90 0 0.910063 0.275272 -0.573181 0 0 0 
-520 -150 -80 0 0.903782 0.275134 -0.687493 0 0 0 
-520 -150 -70 0 0.875951 0.268953 -0.814464 0 0 0 
-520 -150 -60 0 0.822833 0.255568 -0.948467 0 0 0 
-520 -150 -50 0 0.740281 0.23368 -1.0825 0 0 0 
-520 -150 -40 0 0.623332 0.201676 -1.20492 0 0 0 
-520 -150 -30 0 0.478857 0.161421 -1.30662 0 0 0 
-520 -150 -20 0 0.314226 0.114976 -1.38201 0 0 0 
-520 -150 -10 0 0.136075 0.0641962 -1.42641 0 0 0 
-520 -150 0 0 -0.048313 0.0111033 -1.43453 0 0 0 
-520 -150 10 0 -0.230914 -0.0419117 -1.41052 0 0 0 
-520 -150 20 0 -0.405161 -0.0929489 -1.35505 0 0 0 
-520 -150 30 0 -0.561582 -0.139309 -1.26728 0 0 0 
-520 -150 40 0 -0.692742 -0.178755 -1.15405 0 0 0 
-520 -150 50 0 -0.794759 -0.210032 -1.02499 0 0 0 
