# fieldmap
#x y z t Bx By Bz Ex Ey Ez
320 -310 40 0 0.70158 -0.813835 0.320102 0 0 0 
320 -310 50 0 0.667795 -0.773921 0.324305 0 0 0 
320 -310 60 0 0.636914 -0.737043 0.327323 0 0 0 
320 -310 70 0 0.608096 -0.702351 0.329189 0 0 0 
320 -310 80 0 0.581421 -0.669982 0.330218 0 0 0 
320 -310 90 0 0.556683 -0.63973 0.330541 0 0 0 
320 -310 100 0 0.533348 -0.61107 0.330157 0 0 0 
320 -300 -100 0 2.05561 -2.16569 -0.22919 0 0 0 
320 -300 -90 0 1.85238 -1.99403 -0.0751023 0 0 0 
320 -300 -80 0 1.6788 -1.83979 0.040865 0 0 0 
320 -300 -70 0 1.52615 -1.69725 0.12772 0 0 0 
320 -300 -60 0 1.39565 -1.57029 0.191884 0 0 0 
320 -300 -50 0 1.2834 -1.45697 0.239034 0 0 0 
320 -300 -40 0 1.18549 -1.35506 0.273864 0 0 0 
320 -300 -30 0 1.10169 -1.26558 0.299848 0 0 0 
320 -300 -20 0 1.02669 -1.18358 0.318719 0 0 0 
320 -300 -10 0 0.961967 -1.11159 0.333227 0 0 0 
320 -300 0 0 0.904095 -1.04608 0.343795 0 0 0 
320 -300 10 0 0.852229 -0.986518 0.351484 0 0 0 
320 -300 20 0 0.805862 -0.93255 0.357032 0 0 0 
320 -300 30 0 0.763267 -0.882404 0.360533 0 0 0 
320 -300 40 0 0.724821 -0.836675 0.362804 0 0 0 
320 -300 50 0 0.689514 -0.79429 0.363856 0 0 0 
320 -300 60 0 0.656962 -0.754919 0.363965 0 0 0 
320 -300 70 0 0.627112 -0.718539 0.363423 0 0 0 
320 -300 80 0 0.599284 -0.684449 0.362205 0 0 0 
320 -300 90 0 0.573528 -0.652725 0.360565 0 0 0 
320 -300 100 0 0.549586 -0.623075 0.358527 0 0 0 
320 -290 -100 0 2.20836 -2.38033 -0.0336471 0 0 0 
320 -290 -90 0 1.97872 -2.17486 0.104517 0 0 0 
320 -290 -80 0 1.77729 -1.98535 0.20465 0 0 0 
320 -290 -70 0 1.60779 -1.81825 0.273911 0 0 0 
320 -290 -60 0 1.46048 -1.66693 0.3209 0 0 0 
320 -290 -50 0 1.33824 -1.53739 0.353146 0 0 0 
320 -290 -40 0 1.23316 -1.42296 0.374838 0 0 0 
320 -290 -30 0 1.14305 -1.32275 0.389705 0 0 0 
320 -290 -20 0 1.06483 -1.23408 0.399511 0 0 0 
320 -290 -10 0 0.995495 -1.1542 0.405419 0 0 0 
320 -290 0 0 0.934847 -1.08343 0.409146 0 0 0 
320 -290 10 0 0.880105 -1.01871 0.410493 0 0 0 
320 -290 20 0 0.831212 -0.960373 0.410637 0 0 0 
320 -290 30 0 0.787162 -0.907327 0.409747 0 0 0 
320 -290 40 0 0.746772 -0.858316 0.407807 0 0 0 
320 -290 50 0 0.710338 -0.813851 0.405624 0 0 0 
320 -290 60 0 0.67673 -0.77258 0.402791 0 0 0 
320 -290 70 0 0.645666 -0.734252 0.399517 0 0 0 
320 -290 80 0 0.617055 -0.698777 0.396009 0 0 0 
320 -290 90 0 0.590251 -0.665439 0.392082 0 0 0 
320 -290 100 0 0.565292 -0.634304 0.387977 0 0 0 
320 -280 -100 0 2.30794 -2.55579 0.207737 0 0 0 
320 -280 -90 0 2.09581 -2.35918 0.320474 0 0 0 
320 -280 -80 0 1.86648 -2.13279 0.398742 0 0 0 
320 -280 -70 0 1.67802 -1.93721 0.445167 0 0 0 
320 -280 -60 0 1.52009 -1.76629 0.470523 0 0 0 
320 -280 -50 0 1.38721 -1.61792 0.483184 0 0 0 
320 -280 -40 0 1.27651 -1.49146 0.489116 0 0 0 
320 -280 -30 0 1.17998 -1.37874 0.489097 0 0 0 
320 -280 -20 0 1.09772 -1.28148 0.487343 0 0 0 
320 -280 -10 0 1.02557 -1.19501 0.483484 0 0 0 
320 -280 0 0 0.96183 -1.11791 0.478583 0 0 0 
320 -280 10 0 0.905775 -1.04964 0.473591 0 0 0 
320 -280 20 0 0.855031 -0.987368 0.467773 0 0 0 
320 -280 30 0 0.809556 -0.931288 0.462015 0 0 0 
320 -280 40 0 0.768289 -0.880112 0.456057 0 0 0 
320 -280 50 0 0.730335 -0.832835 0.449771 0 0 0 
320 -280 60 0 0.69571 -0.78956 0.443625 0 0 0 
320 -280 70 0 0.663683 -0.749402 0.437343 0 0 0 
320 -280 80 0 0.633952 -0.712052 0.431016 0 0 0 
320 -280 90 0 0.606455 -0.67744 0.424817 0 0 0 
320 -280 100 0 0.58071 -0.645 0.418553 0 0 0 
320 -270 -100 0 2.26878 -2.59975 0.478276 0 0 0 
320 -270 -90 0 2.20449 -2.55182 0.578191 0 0 0 
320 -270 -80 0 1.95122 -2.29124 0.629195 0 0 0 
320 -270 -70 0 1.73744 -2.05734 0.644212 0 0 0 
320 -270 -60 0 1.56752 -1.86265 0.64149 0 0 0 
320 -270 -50 0 1.42588 -1.69438 0.628146 0 0 0 
320 -270 -40 0 1.30888 -1.55268 0.612893 0 0 0 
320 -270 -30 0 1.21025 -1.43142 0.597149 0 0 0 
320 -270 -20 0 1.12496 -1.32546 0.581407 0 0 0 
320 -270 -10 0 1.05161 -1.23399 0.567615 0 0 0 
320 -270 0 0 0.986509 -1.15207 0.553745 0 0 0 
320 -270 10 0 0.928713 -1.0791 0.540844 0 0 0 
320 -270 20 0 0.877265 -1.01397 0.529031 0 0 0 
320 -270 30 0 0.830283 -0.954203 0.517177 0 0 0 
320 -270 40 0 0.787885 -0.900239 0.506315 0 0 0 
320 -270 50 0 0.749223 -0.850947 0.49602 0 0 0 
320 -270 60 0 0.713485 -0.805324 0.485941 0 0 0 
320 -270 70 0 0.680744 -0.763552 0.476572 0 0 0 
320 -270 80 0 0.650495 -0.724969 0.467662 0 0 0 
320 -270 90 0 0.622219 -0.688916 0.458915 0 0 0 
320 -270 100 0 0.595938 -0.65543 0.450554 0 0 0 
320 -260 -100 0 2.03131 -2.6218 1.04766 0 0 0 
320 -260 -90 0 2.20551 -2.69655 0.946452 0 0 0 
320 -260 -80 0 2.01292 -2.44591 0.900457 0 0 0 
320 -260 -70 0 1.77743 -2.17251 0.872711 0 0 0 
320 -260 -60 0 1.59439 -1.94675 0.829148 0 0 0 
320 -260 -50 0 1.45196 -1.76635 0.789202 0 0 0 
320 -260 -40 0 1.33241 -1.61101 0.748711 0 0 0 
320 -260 -30 0 1.2328 -1.48106 0.714782 0 0 0 
320 -260 -20 0 1.14729 -1.36869 0.684362 0 0 0 
320 -260 -10 0 1.07251 -1.27007 0.656983 0 0 0 
320 -260 0 0 1.00713 -1.18405 0.633512 0 0 0 
320 -260 10 0 0.948558 -1.10673 0.611656 0 0 0 
320 -260 20 0 0.896116 -1.03768 0.592218 0 0 0 
320 -260 30 0 0.849009 -0.975814 0.574951 0 0 0 
320 -260 40 0 0.805856 -0.919167 0.558702 0 0 0 
320 -260 50 0 0.76662 -0.86787 0.544121 0 0 0 
320 -260 60 0 0.73068 -0.820976 0.530696 0 0 0 
320 -260 70 0 0.697201 -0.777335 0.517732 0 0 0 
320 -260 80 0 0.66628 -0.737159 0.505718 0 0 0 
320 -260 90 0 0.637606 -0.7 0.494465 0 0 0 
320 -260 100 0 0.610604 -0.665099 0.483501 0 0 0 
320 -250 -100 0 1.69974 -2.62736 1.71954 0 0 0 
320 -250 -90 0 2.10968 -2.86187 1.50882 0 0 0 
320 -250 -80 0 2.04567 -2.60206 1.22737 0 0 0 
320 -250 -70 0 1.79158 -2.28504 1.14159 0 0 0 
320 -250 -60 0 1.6039 -2.02997 1.04494 0 0 0 
320 -250 -50 0 1.46003 -1.82882 0.963809 0 0 0 
320 -250 -40 0 1.34389 -1.66494 0.897263 0 0 0 
320 -250 -30 0 1.24537 -1.52471 0.838925 0 0 0 
320 -250 -20 0 1.16124 -1.40621 0.791706 0 0 0 
320 -250 -10 0 1.08772 -1.30292 0.750859 0 0 0 
320 -250 0 0 1.02254 -1.21186 0.715333 0 0 0 
320 -250 10 0 0.96483 -1.13235 0.685859 0 0 0 
320 -250 20 0 0.912636 -1.06056 0.659042 0 0 0 
320 -250 30 0 0.865325 -0.995941 0.635218 0 0 0 
320 -250 40 0 0.822363 -0.937682 0.614116 0 0 0 
320 -250 50 0 0.782739 -0.884107 0.594447 0 0 0 
320 -250 60 0 0.746267 -0.835121 0.576575 0 0 0 
320 -250 70 0 0.712641 -0.790237 0.560301 0 0 0 
320 -250 80 0 0.681258 -0.748528 0.544949 0 0 0 
320 -250 90 0 0.651994 -0.709868 0.530646 0 0 0 
320 -250 100 0 0.62478 -0.674162 0.517497 0 0 0 
320 -240 -100 0 1.38855 -2.60022 2.26601 0 0 0 
320 -240 -90 0 1.74402 -2.74395 1.9966 0 0 0 
320 -240 -80 0 1.90974 -2.68139 1.68604 0 0 0 
320 -240 -70 0 1.75465 -2.3741 1.44887 0 0 0 
320 -240 -60 0 1.57995 -2.09686 1.28321 0 0 0 
320 -240 -50 0 1.44739 -1.87923 1.14855 0 0 0 
320 -240 -40 0 1.33887 -1.70591 1.04811 0 0 0 
320 -240 -30 0 1.24701 -1.56224 0.969071 0 0 0 
320 -240 -20 0 1.16689 -1.43869 0.903122 0 0 0 
320 -240 -10 0 1.0964 -1.33248 0.849397 0 0 0 
320 -240 0 0 1.03362 -1.23898 0.803262 0 0 0 
320 -240 10 0 0.977001 -1.15565 0.763016 0 0 0 
320 -240 20 0 0.925873 -1.08166 0.72861 0 0 0 
320 -240 30 0 0.879218 -1.01477 0.697914 0 0 0 
320 -240 40 0 0.836373 -0.953995 0.670435 0 0 0 
320 -240 50 0 0.797042 -0.898914 0.646113 0 0 0 
320 -240 60 0 0.760647 -0.848398 0.623982 0 0 0 
320 -240 70 0 0.726842 -0.801992 0.603891 0 0 0 
320 -240 80 0 0.695433 -0.75929 0.585593 0 0 0 
320 -240 90 0 0.666118 -0.719762 0.568697 0 0 0 
320 -240 100 0 0.63848 -0.682761 0.552692 0 0 0 
320 -230 -100 0 1.1034 -2.55775 2.7117 0 0 0 
320 -230 -90 0 1.39947 -2.69283 2.5283 0 0 0 
320 -230 -80 0 1.63986 -2.70718 2.23753 0 0 0 
320 -230 -70 0 1.64029 -2.41716 1.78582 0 0 0 
320 -230 -60 0 1.51652 -2.12966 1.51639 0 0 0 
320 -230 -50 0 1.40849 -1.91586 1.34484 0 0 0 
320 -230 -40 0 1.31721 -1.73931 1.20811 0 0 0 
320 -230 -30 0 1.23562 -1.59252 1.10425 0 0 0 
320 -230 -20 0 1.16301 -1.46744 1.02115 0 0 0 
320 -230 -10 0 1.09779 -1.35753 0.950353 0 0 0 
320 -230 0 0 1.03861 -1.26159 0.892163 0 0 0 
320 -230 10 0 0.984815 -1.17657 0.842642 0 0 0 
320 -230 20 0 0.935458 -1.0999 0.798979 0 0 0 
320 -230 30 0 0.890142 -1.03138 0.761703 0 0 0 
320 -230 40 0 0.848417 -0.969582 0.729214 0 0 0 
320 -230 50 0 0.809623 -0.912784 0.699583 0 0 0 
320 -230 60 0 0.773628 -0.860987 0.67323 0 0 0 
320 -230 70 0 0.740145 -0.813505 0.649524 0 0 0 
320 -230 80 0 0.708686 -0.769338 0.627453 0 0 0 
320 -230 90 0 0.679201 -0.728495 0.60727 0 0 0 
320 -230 100 0 0.651532 -0.690639 0.588727 0 0 0 
320 -220 -100 0 0.847106 -2.55963 3.15997 0 0 0 
320 -220 -90 0 1.11502 -2.64317 2.93675 0 0 0 
320 -220 -80 0 1.32823 -2.55484 2.51142 0 0 0 
320 -220 -70 0 1.41825 -2.35738 2.08403 0 0 0 
320 -220 -60 0 1.40142 -2.13102 1.75947 0 0 0 
320 -220 -50 0 1.34268 -1.92913 1.53273 0 0 0 
320 -220 -40 0 1.2749 -1.75951 1.37007 0 0 0 
320 -220 -30 0 1.21105 -1.61353 1.23909 0 0 0 
320 -220 -20 0 1.14936 -1.4876 1.13611 0 0 0 
320 -220 -10 0 1.09148 -1.37811 1.05313 0 0 0 
320 -220 0 0 1.03787 -1.28061 0.982212 0 0 0 
320 -220 10 0 0.987806 -1.19432 0.923225 0 0 0 
320 -220 20 0 0.941355 -1.11726 0.873042 0 0 0 
320 -220 30 0 0.898164 -1.04702 0.828181 0 0 0 
320 -220 40 0 0.857862 -0.983447 0.789083 0 0 0 
320 -220 50 0 0.820263 -0.925665 0.754708 0 0 0 
320 -220 60 0 0.785029 -0.872484 0.723578 0 0 0 
320 -220 70 0 0.751924 -0.823479 0.695412 0 0 0 
320 -220 80 0 0.720837 -0.778368 0.67002 0 0 0 
320 -220 90 0 0.691627 -0.736767 0.647059 0 0 0 
320 -220 100 0 0.663948 -0.697895 0.625654 0 0 0 
320 -210 -100 0 0.622769 -2.42006 3.28918 0 0 0 
320 -210 -90 0 0.872723 -2.42739 2.96691 0 0 0 
320 -210 -80 0 1.07695 -2.37347 2.61761 0 0 0 
320 -210 -70 0 1.21309 -2.25768 2.26618 0 0 0 
320 -210 -60 0 1.25935 -2.09085 1.95387 0 0 0 
320 -210 -50 0 1.25297 -1.92104 1.70737 0 0 0 
320 -210 -40 0 1.21952 -1.76406 1.51682 0 0 0 
320 -210 -30 0 1.17251 -1.6252 1.37227 0 0 0 
320 -210 -20 0 1.1249 -1.50244 1.25338 0 0 0 
320 -210 -10 0 1.07701 -1.39354 1.15583 0 0 0 
320 -210 0 0 1.03016 -1.2969 1.07536 0 0 0 
320 -210 10 0 0.985646 -1.20991 1.00608 0 0 0 
320 -210 20 0 0.94321 -1.13138 0.946459 0 0 0 
320 -210 30 0 0.902905 -1.06053 0.895248 0 0 0 
320 -210 40 0 0.86483 -0.996004 0.850217 0 0 0 
320 -210 50 0 0.828804 -0.936723 0.809885 0 0 0 
320 -210 60 0 0.794718 -0.882715 0.774593 0 0 0 
320 -210 70 0 0.762535 -0.833129 0.743084 0 0 0 
320 -210 80 0 0.732035 -0.787045 0.714138 0 0 0 
320 -210 90 0 0.703117 -0.744314 0.687737 0 0 0 
320 -210 100 0 0.67571 -0.70467 0.663632 0 0 0 
320 -200 -100 0 0.424132 -2.21379 3.24271 0 0 0 
320 -200 -90 0 0.665112 -2.24379 2.9793 0 0 0 
320 -200 -80 0 0.868692 -2.22116 2.6896 0 0 0 
320 -200 -70 0 1.02024 -2.146 2.38935 0 0 0 
320 -200 -60 0 1.11115 -2.03035 2.10547 0 0 0 
320 -200 -50 0 1.14283 -1.89196 1.86126 0 0 0 
320 -200 -40 0 1.14079 -1.75494 1.66211 0 0 0 
320 -200 -30 0 1.12102 -1.62684 1.49914 0 0 0 
320 -200 -20 0 1.08959 -1.50987 1.36757 0 0 0 
320 -200 -10 0 1.0539 -1.40423 1.25838 0 0 0 
320 -200 0 0 1.01676 -1.3084 1.16554 0 0 0 
320 -200 10 0 0.978683 -1.2219 1.08753 0 0 0 
320 -200 20 0 0.940994 -1.14369 1.02108 0 0 0 
320 -200 30 0 0.904448 -1.07217 0.962745 0 0 0 
320 -200 40 0 0.869072 -1.00701 0.912032 0 0 0 
320 -200 50 0 0.835116 -0.947447 0.867474 0 0 0 
320 -200 60 0 0.802673 -0.892521 0.827474 0 0 0 
320 -200 70 0 0.771649 -0.841685 0.791305 0 0 0 
320 -200 80 0 0.742017 -0.794751 0.758797 0 0 0 
320 -200 90 0 0.713752 -0.751284 0.729345 0 0 0 
320 -200 100 0 0.686754 -0.710754 0.70224 0 0 0 
320 -190 -100 0 0.248992 -2.03461 3.19017 0 0 0 
320 -190 -90 0 0.480783 -2.07459 2.96363 0 0 0 
320 -190 -80 0 0.682748 -2.07588 2.7227 0 0 0 
320 -190 -70 0 0.843732 -2.0322 2.46761 0 0 0 
320 -190 -60 0 0.955646 -1.95045 2.2163 0 0 0 
320 -190 -50 0 1.02584 -1.84835 1.98617 0 0 0 
320 -190 -40 0 1.0552 -1.73359 1.7856 0 0 0 
320 -190 -30 0 1.05749 -1.61897 1.61747 0 0 0 
320 -190 -20 0 1.04696 -1.51053 1.47417 0 0 0 
320 -190 -10 0 1.02466 -1.40939 1.35534 0 0 0 
320 -190 0 0 0.99615 -1.31674 1.25621 0 0 0 
320 -190 10 0 0.966 -1.23164 1.17001 0 0 0 
320 -190 20 0 0.934363 -1.15371 1.09577 0 0 0 
320 -190 30 0 0.902195 -1.08245 1.03162 0 0 0 
320 -190 40 0 0.87034 -1.01706 0.975338 0 0 0 
320 -190 50 0 0.839234 -0.956543 0.924839 0 0 0 
320 -190 60 0 0.808833 -0.900831 0.880133 0 0 0 
320 -190 70 0 0.779353 -0.849416 0.840224 0 0 0 
320 -190 80 0 0.750894 -0.801808 0.804272 0 0 0 
320 -190 90 0 0.723443 -0.757485 0.771478 0 0 0 
320 -190 100 0 0.697035 -0.716275 0.741615 0 0 0 
320 -180 -100 0 0.0941109 -1.8692 3.11644 0 0 0 
320 -180 -90 0 0.319009 -1.92601 2.93542 0 0 0 
320 -180 -80 0 0.517247 -1.94213 2.73061 0 0 0 
320 -180 -70 0 0.686172 -1.92588 2.51709 0 0 0 
320 -180 -60 0 0.817542 -1.87496 2.29772 0 0 0 
320 -180 -50 0 0.907039 -1.79619 2.08566 0 0 0 
320 -180 -40 0 0.962332 -1.70333 1.89238 0 0 0 
320 -180 -30 0 0.988057 -1.60371 1.72243 0 0 0 
320 -180 -20 0 0.992582 -1.50456 1.57688 0 0 0 
320 -180 -10 0 0.985229 -1.41004 1.45158 0 0 0 
320 -180 0 0 0.969763 -1.32108 1.34335 0 0 0 
320 -180 10 0 0.948202 -1.2383 1.25061 0 0 0 
320 -180 20 0 0.923131 -1.1618 1.1706 0 0 0 
320 -180 30 0 0.896852 -1.09071 1.09946 0 0 0 
320 -180 40 0 0.869297 -1.02504 1.03715 0 0 0 
320 -180 50 0 0.841137 -0.964547 0.982571 0 0 0 
320 -180 60 0 0.813031 -0.908721 0.934275 0 0 0 
320 -180 70 0 0.785494 -0.856621 0.890248 0 0 0 
320 -180 80 0 0.758481 -0.808262 0.850599 0 0 0 
320 -180 90 0 0.732142 -0.763313 0.814702 0 0 0 
320 -180 100 0 0.70657 -0.721448 0.781992 0 0 0 
320 -170 -100 0 -0.0414057 -1.72304 3.03543 0 0 0 
320 -170 -90 0 0.175475 -1.792 2.89303 0 0 0 
320 -170 -80 0 0.372139 -1.82664 2.72838 0 0 0 
320 -170 -70 0 0.541496 -1.82429 2.54305 0 0 0 
320 -170 -60 0 0.681075 -1.79331 2.35171 0 0 0 
320 -170 -50 0 0.788698 -1.73833 2.16193 0 0 0 
320 -170 -40 0 0.862368 -1.66418 1.98114 0 0 0 
320 -170 -30 0 0.907824 -1.58014 1.81645 0 0 0 
320 -170 -20 0 0.933614 -1.49325 1.66897 0 0 0 
320 -170 -10 0 0.941636 -1.40617 1.53969 0 0 0 
320 -170 0 0 0.937376 -1.3221 1.42741 0 0 0 
320 -170 10 0 0.92617 -1.24236 1.32856 0 0 0 
320 -170 20 0 0.908888 -1.16741 1.24251 0 0 0 
320 -170 30 0 0.88783 -1.09753 1.16727 0 0 0 
320 -170 40 0 0.864546 -1.03257 1.10102 0 0 0 
320 -170 50 0 0.840303 -0.971954 1.04156 0 0 0 
320 -170 60 0 0.815367 -0.915482 0.988281 0 0 0 
320 -170 70 0 0.790089 -0.862982 0.940559 0 0 0 
320 -170 80 0 0.764842 -0.814126 0.897548 0 0 0 
320 -170 90 0 0.739878 -0.768599 0.858543 0 0 0 
320 -170 100 0 0.715366 -0.725839 0.822496 0 0 0 
320 -160 -100 0 -0.159706 -1.59381 2.94877 0 0 0 
320 -160 -90 0 0.0478878 -1.66915 2.83611 0 0 0 
320 -160 -80 0 0.238632 -1.71284 2.70041 0 0 0 
320 -160 -70 0 0.409588 -1.72873 2.54993 0 0 0 
320 -160 -60 0 0.555574 -1.71558 2.38616 0 0 0 
320 -160 -50 0 0.672632 -1.67708 2.21717 0 0 0 
320 -160 -40 0 0.765022 -1.62288 2.05275 0 0 0 
320 -160 -30 0 0.829717 -1.55438 1.89593 0 0 0 
320 -160 -20 0 0.869853 -1.47775 1.75186 0 0 0 
320 -160 -10 0 0.891158 -1.39847 1.62261 0 0 0 
320 -160 0 0 0.900035 -1.32009 1.507 0 0 0 
320 -160 10 0 0.898194 -1.24403 1.40493 0 0 0 
320 -160 20 0 0.888846 -1.17155 1.31497 0 0 0 
320 -160 30 0 0.874777 -1.10305 1.23498 0 0 0 
320 -160 40 0 0.857488 -1.03849 1.1633 0 0 0 
320 -160 50 0 0.837523 -0.978025 1.09954 0 0 0 
320 -160 60 0 0.815865 -0.921514 1.04252 0 0 0 
320 -160 70 0 0.79321 -0.868741 0.991279 0 0 0 
320 -160 80 0 0.770011 -0.819404 0.944903 0 0 0 
320 -160 90 0 0.746641 -0.773227 0.902652 0 0 0 
320 -160 100 0 0.723308 -0.73005 0.864115 0 0 0 
320 -150 -100 0 -0.260353 -1.47578 2.84887 0 0 0 
320 -150 -90 0 -0.0642881 -1.55957 2.77153 0 0 0 
320 -150 -80 0 0.120624 -1.61407 2.66757 0 0 0 
320 -150 -70 0 0.289327 -1.64007 2.54249 0 0 0 
320 -150 -60 0 0.439354 -1.64242 2.40567 0 0 0 
320 -150 -50 0 0.566525 -1.62102 2.2592 0 0 0 
320 -150 -40 0 0.667499 -1.5788 2.10918 0 0 0 
320 -150 -30 0 0.743472 -1.52218 1.96317 0 0 0 
320 -150 -20 0 0.799877 -1.45772 1.82543 0 0 0 
320 -150 -10 0 0.836406 -1.38745 1.69791 0 0 0 
320 -150 0 0 0.856922 -1.31515 1.58217 0 0 0 
320 -150 10 0 0.865471 -1.24348 1.47813 0 0 0 
320 -150 20 0 0.866254 -1.17385 1.384 0 0 0 
320 -150 30 0 0.859758 -1.10696 1.29988 0 0 0 
320 -150 40 0 0.847862 -1.04344 1.22489 0 0 0 
320 -150 50 0 0.832052 -0.983587 1.15809 0 0 0 
320 -150 60 0 0.814069 -0.927192 1.09764 0 0 0 
320 -150 70 0 0.794531 -0.874093 1.0427 0 0 0 
320 -150 80 0 0.773782 -0.824298 0.992939 0 0 0 
320 -150 90 0 0.752306 -0.777623 0.947673 0 0 0 
320 -150 100 0 0.730458 -0.733868 0.906307 0 0 0 
320 -140 -100 0 -0.3481 -1.3758 2.75551 0 0 0 
320 -140 -90 0 -0.163135 -1.46238 2.70243 0 0 0 
320 -140 -80 0 0.0142637 -1.52281 2.6232 0 0 0 
320 -140 -70 0 0.179902 -1.55916 2.52487 0 0 0 
320 -140 -60 0 0.329794 -1.57104 2.40937 0 0 0 
320 -140 -50 0 0.460155 -1.56043 2.28215 0 0 0 
320 -140 -40 0 0.571418 -1.53318 2.15112 0 0 0 
320 -140 -30 0 0.661092 -1.4904 2.01851 0 0 0 
320 -140 -20 0 0.729142 -1.43585 1.88887 0 0 0 
320 -140 -10 0 0.777554 -1.37381 1.76599 0 0 0 
320 -140 0 0 0.811636 -1.30853 1.65141 0 0 0 
320 -140 10 0 0.831289 -1.24144 1.54628 0 0 0 
320 -140 20 0 0.83966 -1.17479 1.451 0 0 0 
320 -140 30 0 0.839815 -1.11002 1.36495 0 0 0 
320 -140 40 0 0.83401 -1.04784 1.28717 0 0 0 
320 -140 50 0 0.824135 -0.988426 1.21627 0 0 0 
320 -140 60 0 0.810591 -0.932086 1.15216 0 0 0 
320 -140 70 0 0.794409 -0.878881 1.09406 0 0 0 
320 -140 80 0 0.77637 -0.828761 1.04124 0 0 0 
320 -140 90 0 0.757061 -0.78161 0.993032 0 0 0 
320 -140 100 0 0.736899 -0.737296 0.948914 0 0 0 
320 -130 -100 0 -0.419986 -1.28517 2.65275 0 0 0 
320 -130 -90 0 -0.24894 -1.37402 2.62505 0 0 0 
320 -130 -80 0 -0.0806044 -1.43992 2.57089 0 0 0 
320 -130 -70 0 0.0798297 -1.48261 2.49432 0 0 0 
320 -130 -60 0 0.228721 -1.50459 2.4022 0 0 0 
320 -130 -50 0 0.363404 -1.50685 2.29746 0 0 0 
320 -130 -40 0 0.480634 -1.49022 2.18286 0 0 0 
320 -130 -30 0 0.578466 -1.45754 2.06326 0 0 0 
320 -130 -20 0 0.656777 -1.41246 1.94327 0 0 0 
320 -130 -10 0 0.717442 -1.35897 1.82657 0 0 0 
320 -130 0 0 0.761196 -1.29966 1.71546 0 0 0 
320 -130 10 0 0.7905 -1.23739 1.61169 0 0 0 
320 -130 20 0 0.807989 -1.17435 1.516 0 0 0 
320 -130 30 0 0.81731 -1.11206 1.42766 0 0 0 
320 -130 40 0 0.818909 -1.05124 1.34694 0 0 0 
320 -130 50 0 0.814468 -0.992604 1.2734 0 0 0 
320 -130 60 0 0.805439 -0.936566 1.20646 0 0 0 
320 -130 70 0 0.792702 -0.883417 1.14575 0 0 0 
320 -130 80 0 0.777441 -0.833158 1.09039 0 0 0 
320 -130 90 0 0.760621 -0.785501 1.03925 0 0 0 
320 -130 100 0 0.74243 -0.740565 0.992297 0 0 0 
320 -120 -100 0 -0.481524 -1.2078 2.5552 0 0 0 
320 -120 -90 0 -0.323318 -1.29635 2.54629 0 0 0 
320 -120 -80 0 -0.164969 -1.36545 2.51342 0 0 0 
320 -120 -70 0 -0.0108013 -1.41562 2.4613 0 0 0 
320 -120 -60 0 0.135839 -1.44518 2.38942 0 0 0 
320 -120 -50 0 0.270509 -1.4542 2.30078 0 0 0 
320 -120 -40 0 0.390766 -1.446 2.20189 0 0 0 
320 -120 -30 0 0.495863 -1.42357 2.09713 0 0 0 
320 -120 -20 0 0.583593 -1.38794 1.98846 0 0 0 
320 -120 -10 0 0.653837 -1.34217 1.87959 0 0 0 
320 -120 0 0 0.707594 -1.28932 1.77357 0 0 0 
320 -120 10 0 0.747953 -1.23251 1.67233 0 0 0 
320 -120 20 0 0.776053 -1.17339 1.57681 0 0 0 
320 -120 30 0 0.793242 -1.11352 1.48782 0 0 0 
320 -120 40 0 0.800868 -1.05426 1.40596 0 0 0 
320 -120 50 0 0.801703 -0.996615 1.33073 0 0 0 
320 -120 60 0 0.797224 -0.941112 1.26172 0 0 0 
320 -120 70 0 0.788931 -0.887902 1.19804 0 0 0 
320 -120 80 0 0.777402 -0.837185 1.13946 0 0 0 
320 -120 90 0 0.763311 -0.789072 1.08561 0 0 0 
320 -120 100 0 0.747308 -0.743551 1.03601 0 0 0 
320 -110 -100 0 -0.532078 -1.14044 2.45836 0 0 0 
320 -110 -90 0 -0.388788 -1.2285 2.46866 0 0 0 
320 -110 -80 0 -0.24061 -1.29949 2.4542 0 0 0 
320 -110 -70 0 -0.0931989 -1.35221 2.41797 0 0 0 
320 -110 -60 0 0.0490353 -1.3864 2.36292 0 0 0 
320 -110 -50 0 0.18321 -1.40449 2.29494 0 0 0 
320 -110 -40 0 0.306474 -1.40557 2.21374 0 0 0 
320 -110 -30 0 0.416228 -1.39118 2.12275 0 0 0 
320 -110 -20 0 0.51073 -1.36345 2.02556 0 0 0 
320 -110 -10 0 0.590066 -1.32541 1.92591 0 0 0 
320 -110 0 0 0.654539 -1.2794 1.82627 0 0 0 
320 -110 10 0 0.703515 -1.22717 1.72865 0 0 0 
320 -110 20 0 0.739334 -1.17152 1.63514 0 0 0 
320 -110 30 0 0.763825 -1.1143 1.54685 0 0 0 
320 -110 40 0 0.778844 -1.05693 1.46429 0 0 0 
320 -110 50 0 0.786456 -1.00038 1.38734 0 0 0 
320 -110 60 0 0.787987 -0.94525 1.31581 0 0 0 
320 -110 70 0 0.784263 -0.892042 1.24968 0 0 0 
320 -110 80 0 0.776394 -0.841061 1.1886 0 0 0 
320 -110 90 0 0.765247 -0.792493 1.13224 0 0 0 
320 -110 100 0 0.751424 -0.746511 1.08042 0 0 0 
320 -100 -100 0 -0.57422 -1.08225 2.36477 0 0 0 
320 -100 -90 0 -0.443511 -1.16787 2.38761 0 0 0 
